Time,Chiller_state,Flow_rate,Temp_input,Temp_output,Delta_temp,Amb_temp,Power_output,GHI,DNI,pred_GHI,pred_DNI,pred_Amb_temp,pred_Chiller_state
02-03-2017 14:00,1.0,8.396786666666666,112.12483333333331,121.69066666666667,9.565833333333337,31.100000000000005,335.6947182393868,895.0,993.0,895.0,993.0,31.100000000000005,1.0
02-03-2017 14:30,1.0,8.669399166666667,114.62133333333334,124.63666666666667,10.015333333333336,31.55,365.3333335132134,852.0,1004.5,852.0,1004.5,31.55,1.0
02-03-2017 15:00,1.0,8.654441666666667,113.46133333333334,122.0645,8.603166666666667,32.050000000000004,313.26004967624004,809.0,1016.0,809.0,1016.0,32.050000000000004,1.0
02-03-2017 15:30,1.0,8.685482499999999,115.89666666666666,124.885,8.988333333333335,32.49999999999999,328.4287467378534,726.0,993.5,726.0,993.5,32.49999999999999,1.0
02-03-2017 16:00,1.0,8.676315,116.50849999999998,124.28733333333332,7.778833333333334,32.85,283.9917673289067,643.0,971.0,643.0,971.0,32.85,1.0
02-03-2017 16:30,1.0,8.677601666666666,117.38433333333334,124.80083333333333,7.4164999999999965,33.20000000000001,270.94113099070654,538.0,914.5,538.0,914.5,33.20000000000001,1.0
02-03-2017 17:00,1.0,8.70044,115.46849999999999,122.31433333333332,6.845833333333334,33.1,250.62621511764,433.0,858.0,433.0,858.0,33.1,1.0
02-03-2017 17:30,1.0,8.695775833333332,114.19099999999999,119.11966666666667,4.928666666666669,32.95000000000001,180.23369618201346,316.5,666.5,316.5,666.5,32.95000000000001,1.0
02-03-2017 18:00,1.0,4.341374166666666,56.44683333333333,58.666500000000006,2.2196666666666665,32.50000000000001,81.08473105859998,200.0,475.0,200.0,475.0,32.50000000000001,1.0
02-03-2017 18:30,1.0,0.0,0.0,0.0,0.0,32.1,0.0,101.0,238.0,101.0,238.0,32.1,1.0
02-03-2017 19:00,1.0,0.0,0.0,0.0,0.0,31.200000000000003,0.0,2.0,1.0,2.0,1.0,31.200000000000003,1.0
02-03-2017 19:30,1.0,0.0,0.0,0.0,0.0,29.899999999999995,0.0,1.0,0.5,1.0,0.5,29.899999999999995,1.0
02-03-2017 20:00,1.0,0.0,0.0,0.0,0.0,28.400000000000002,0.0,0.0,0.0,0.0,0.0,28.400000000000002,1.0
02-03-2017 20:30,1.0,0.0,0.0,0.0,0.0,27.05,0.0,0.0,0.0,0.0,0.0,27.05,1.0
02-03-2017 21:00,1.0,0.0,0.0,0.0,0.0,26.150000000000002,0.0,0.0,0.0,0.0,0.0,26.150000000000002,1.0
02-03-2017 21:30,1.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,25.5,1.0
02-03-2017 22:00,1.0,0.0,0.0,0.0,0.0,24.849999999999998,0.0,0.0,0.0,0.0,0.0,24.849999999999998,1.0
02-03-2017 22:30,1.0,0.0,0.0,0.0,0.0,24.400000000000002,0.0,0.0,0.0,0.0,0.0,24.400000000000002,1.0
02-03-2017 23:00,1.0,0.0,0.0,0.0,0.0,23.799999999999997,0.0,0.0,0.0,0.0,0.0,23.799999999999997,1.0
02-03-2017 23:30,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0
03-03-2017 00:00,0.0,0.0,0.0,0.0,0.0,22.100000000000005,0.0,0.0,0.0,0.0,0.0,22.100000000000005,0.0
03-03-2017 00:30,0.0,0.0,0.0,0.0,0.0,21.150000000000002,0.0,0.0,0.0,0.0,0.0,21.150000000000002,0.0
03-03-2017 01:00,0.0,0.0,0.0,0.0,0.0,20.750000000000004,0.0,0.0,0.0,0.0,0.0,20.750000000000004,0.0
03-03-2017 01:30,0.0,0.0,0.0,0.0,0.0,20.450000000000003,0.0,0.0,0.0,0.0,0.0,20.450000000000003,0.0
03-03-2017 02:00,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0
03-03-2017 02:30,0.0,0.0,0.0,0.0,0.0,19.849999999999998,0.0,0.0,0.0,0.0,0.0,19.849999999999998,0.0
03-03-2017 03:00,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,19.5,0.0
03-03-2017 03:30,0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,19.3,0.0
03-03-2017 04:00,0.0,0.0,0.0,0.0,0.0,19.149999999999995,0.0,0.0,0.0,0.0,0.0,19.149999999999995,0.0
03-03-2017 04:30,0.0,0.0,0.0,0.0,0.0,18.950000000000003,0.0,0.0,0.0,0.0,0.0,18.950000000000003,0.0
03-03-2017 05:00,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,18.7,0.0
03-03-2017 05:30,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,18.7,0.0
03-03-2017 06:00,0.0,0.0,0.0,0.0,0.0,18.599999999999998,0.0,0.0,0.0,0.0,0.0,18.599999999999998,0.0
03-03-2017 06:30,0.0,0.0,0.0,0.0,0.0,18.5,0.0,22.0,60.5,22.0,60.5,18.5,0.0
03-03-2017 07:00,1.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,44.0,121.0,44.0,121.0,18.400000000000002,1.0
03-03-2017 07:30,0.0,0.0,0.0,0.0,0.0,18.549999999999997,0.0,141.0,330.5,141.0,330.5,18.549999999999997,0.0
03-03-2017 08:00,0.0,0.0,0.0,0.0,0.0,18.95,0.0,238.0,540.0,238.0,540.0,18.95,0.0
03-03-2017 08:30,0.0,0.0,0.0,0.0,0.0,19.500000000000004,0.0,358.0,702.0,358.0,702.0,19.500000000000004,0.0
03-03-2017 09:00,0.0,0.0,0.0,0.0,0.0,20.45,0.0,478.0,864.0,478.0,864.0,20.45,0.0
03-03-2017 09:30,0.0,4.201931666666666,18.456166666666665,18.464333333333332,0.008166666666667766,21.450000000000003,0.2885351363867055,577.0,911.5,577.0,911.5,21.450000000000003,0.0
03-03-2017 10:00,1.0,0.0,0.0,0.0,0.0,22.55,0.0,676.0,959.0,676.0,959.0,22.55,1.0
03-03-2017 10:30,1.0,4.306151666666667,45.577333333333335,46.41483333333333,0.8374999999999986,23.799999999999997,30.352613701786613,752.0,978.5,752.0,978.5,23.799999999999997,1.0
03-03-2017 11:00,1.0,8.735984166666666,100.37233333333332,103.53166666666668,3.1593333333333313,25.049999999999997,116.12988842806662,828.0,998.0,828.0,998.0,25.049999999999997,1.0
03-03-2017 11:30,1.0,8.725369166666669,105.28166666666668,110.44033333333334,5.158666666666669,25.850000000000005,189.21908820134672,869.5,997.5,869.5,997.5,25.850000000000005,1.0
03-03-2017 12:00,1.0,8.738075,107.53483333333334,115.23316666666666,7.698333333333335,27.25,282.97511937862674,911.0,997.0,911.0,997.0,27.25,1.0
03-03-2017 12:30,1.0,8.658784166666667,106.07,113.66466666666668,7.594666666666666,28.150000000000002,276.74805331048,922.0,995.5,922.0,995.5,28.150000000000002,1.0
03-03-2017 13:00,1.0,8.742095833333336,112.45600000000002,119.74183333333333,7.285833333333334,28.650000000000002,268.2166294835467,933.0,994.0,933.0,994.0,28.650000000000002,1.0
03-03-2017 13:30,1.0,8.677279999999998,108.92566666666669,117.55883333333334,8.633166666666666,28.849999999999998,315.1015645390666,911.5,992.0,911.5,992.0,28.849999999999998,1.0
03-03-2017 14:00,1.0,8.700600833333334,112.4345,121.10083333333334,8.666333333333334,29.900000000000002,316.9372597133467,890.0,990.0,890.0,990.0,29.900000000000002,1.0
03-03-2017 14:30,1.0,8.684678333333332,112.05400000000002,120.35583333333334,8.301833333333335,30.200000000000003,303.1564423012,846.0,1000.0,846.0,1000.0,30.200000000000003,1.0
03-03-2017 15:00,1.0,8.694489166666665,113.48183333333333,120.45150000000001,6.969666666666666,30.299999999999997,254.9804087663333,802.0,1010.0,802.0,1010.0,30.299999999999997,1.0
03-03-2017 15:30,1.0,8.682426666666666,113.08833333333332,121.35616666666665,8.267833333333334,30.599999999999998,301.9699418779733,719.0,986.5,719.0,986.5,30.599999999999998,1.0
03-03-2017 16:00,1.0,8.711376666666666,114.54849999999999,120.70633333333332,6.157833333333336,30.650000000000002,225.66574555194677,636.0,963.0,636.0,963.0,30.650000000000002,1.0
03-03-2017 16:30,1.0,8.6767975,115.00316666666667,121.36833333333334,6.365166666666667,30.849999999999998,232.37980632504002,532.0,908.0,532.0,908.0,30.849999999999998,1.0
03-03-2017 17:00,1.0,8.689985833333333,114.42116666666668,120.05666666666667,5.6355,31.099999999999998,206.12402257585336,428.0,853.0,428.0,853.0,31.099999999999998,1.0
03-03-2017 17:30,1.0,8.689825,112.85300000000001,117.63566666666668,4.782666666666667,31.099999999999998,174.90983102235998,312.0,658.0,312.0,658.0,31.099999999999998,1.0
03-03-2017 18:00,1.0,4.357939999999999,56.062666666666665,57.76433333333333,1.7016666666666656,31.150000000000002,62.41585984650663,196.0,463.0,196.0,463.0,31.150000000000002,1.0
03-03-2017 18:30,1.0,0.0,0.0,0.0,0.0,31.05,0.0,98.0,231.5,98.0,231.5,31.05,1.0
03-03-2017 19:00,1.0,0.0,0.0,0.0,0.0,30.849999999999998,0.0,0.0,0.0,0.0,0.0,30.849999999999998,1.0
03-03-2017 19:30,1.0,0.0,0.0,0.0,0.0,30.05,0.0,0.0,0.0,0.0,0.0,30.05,1.0
03-03-2017 20:00,1.0,0.0,0.0,0.0,0.0,28.849999999999998,0.0,0.0,0.0,0.0,0.0,28.849999999999998,1.0
03-03-2017 20:30,1.0,0.0,0.0,0.0,0.0,27.650000000000002,0.0,0.0,0.0,0.0,0.0,27.650000000000002,1.0
03-03-2017 21:00,1.0,0.0,0.0,0.0,0.0,26.799999999999997,0.0,0.0,0.0,0.0,0.0,26.799999999999997,1.0
03-03-2017 21:30,1.0,0.0,0.0,0.0,0.0,26.100000000000005,0.0,0.0,0.0,0.0,0.0,26.100000000000005,1.0
03-03-2017 22:00,1.0,0.0,0.0,0.0,0.0,25.400000000000002,0.0,0.0,0.0,0.0,0.0,25.400000000000002,1.0
03-03-2017 22:30,1.0,0.0,0.0,0.0,0.0,24.799999999999997,0.0,0.0,0.0,0.0,0.0,24.799999999999997,1.0
03-03-2017 23:00,1.0,0.0,0.0,0.0,0.0,24.400000000000002,0.0,0.0,0.0,0.0,0.0,24.400000000000002,1.0
03-03-2017 23:30,0.0,0.0,0.0,0.0,0.0,23.950000000000003,0.0,0.0,0.0,0.0,0.0,23.950000000000003,0.0
04-03-2017 00:00,0.0,0.0,0.0,0.0,0.0,23.649999999999995,0.0,0.0,0.0,0.0,0.0,23.649999999999995,0.0
04-03-2017 00:30,0.0,0.0,0.0,0.0,0.0,23.299999999999997,0.0,0.0,0.0,0.0,0.0,23.299999999999997,0.0
04-03-2017 01:00,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0,0.0,0.0,0.0,0.0,22.900000000000002,0.0
04-03-2017 01:30,0.0,0.0,0.0,0.0,0.0,22.950000000000003,0.0,0.0,0.0,0.0,0.0,22.950000000000003,0.0
04-03-2017 02:00,0.0,0.0,0.0,0.0,0.0,21.899999999999995,0.0,0.0,0.0,0.0,0.0,21.899999999999995,0.0
04-03-2017 02:30,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,21.2,0.0
04-03-2017 03:00,0.0,0.0,0.0,0.0,0.0,20.900000000000002,0.0,0.0,0.0,0.0,0.0,20.900000000000002,0.0
04-03-2017 03:30,0.0,0.0,0.0,0.0,0.0,20.599999999999998,0.0,0.0,0.0,0.0,0.0,20.599999999999998,0.0
04-03-2017 04:00,0.0,0.0,0.0,0.0,0.0,20.099999999999998,0.0,0.0,0.0,0.0,0.0,20.099999999999998,0.0
04-03-2017 04:30,0.0,0.0,0.0,0.0,0.0,20.049999999999997,0.0,0.0,0.0,0.0,0.0,20.049999999999997,0.0
04-03-2017 05:00,0.0,0.0,0.0,0.0,0.0,20.249999999999996,0.0,0.0,0.0,0.0,0.0,20.249999999999996,0.0
04-03-2017 05:30,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0
04-03-2017 06:00,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,19.7,0.0
04-03-2017 06:30,0.0,0.0,0.0,0.0,0.0,18.899999999999995,0.0,20.5,49.5,20.5,49.5,18.899999999999995,0.0
04-03-2017 07:00,0.0,0.0,0.0,0.0,0.0,18.099999999999998,0.0,41.0,99.0,41.0,99.0,18.099999999999998,0.0
04-03-2017 07:30,0.0,0.0,0.0,0.0,0.0,18.049999999999997,0.0,138.5,309.0,138.5,309.0,18.049999999999997,0.0
04-03-2017 08:00,0.0,0.0,0.0,0.0,0.0,18.899999999999995,0.0,236.0,519.0,236.0,519.0,18.899999999999995,0.0
04-03-2017 08:30,0.0,0.0,0.0,0.0,0.0,20.4,0.0,355.0,682.5,355.0,682.5,20.4,0.0
04-03-2017 09:00,0.0,0.0,0.0,0.0,0.0,21.950000000000003,0.0,474.0,846.0,474.0,846.0,21.950000000000003,0.0
04-03-2017 09:30,0.0,0.0,0.0,0.0,0.0,23.350000000000005,0.0,573.0,895.5,573.0,895.5,23.350000000000005,0.0
04-03-2017 10:00,0.0,5.596356666666666,28.111333333333334,28.488,0.3766666666666663,24.0,13.309987756733321,672.0,945.0,672.0,945.0,24.0,0.0
04-03-2017 10:30,0.0,8.469000833333334,60.187999999999995,60.785333333333334,0.5973333333333327,25.549999999999997,21.28738589689331,746.5,962.5,746.5,962.5,25.549999999999997,0.0
04-03-2017 11:00,0.0,8.533173333333334,85.538,86.32133333333333,0.7833333333333338,26.150000000000002,28.138014097880017,821.0,980.0,821.0,980.0,26.150000000000002,0.0
04-03-2017 11:30,0.0,8.604261666666666,110.83416666666666,112.09716666666668,1.2629999999999981,26.799999999999997,45.74461314013326,864.5,981.0,864.5,981.0,26.799999999999997,0.0
04-03-2017 12:00,1.0,1.440745,20.926666666666666,21.208666666666666,0.28199999999999886,28.100000000000005,10.258012192319958,908.0,982.0,908.0,982.0,28.100000000000005,1.0
04-03-2017 12:30,1.0,7.255674166666668,88.74066666666668,95.5,6.759333333333328,28.5,247.58156509210653,909.0,951.0,909.0,951.0,28.5,1.0
04-03-2017 13:00,1.0,8.6353025,105.29483333333333,113.33416666666666,8.039333333333332,29.3,292.11543328025334,910.0,920.0,910.0,920.0,29.3,1.0
04-03-2017 13:30,1.0,8.6488125,106.04483333333333,114.32199999999999,8.277166666666664,30.25,301.2560239876266,830.0,789.0,830.0,789.0,30.25,1.0
04-03-2017 14:00,1.0,8.653959166666665,105.80299999999998,113.87466666666667,8.07166666666667,29.599999999999998,293.9448438135468,750.0,658.0,750.0,658.0,29.599999999999998,1.0
04-03-2017 14:30,1.0,8.635945833333334,105.17649999999999,112.82566666666666,7.649166666666669,30.8,277.97935295032005,711.0,688.0,711.0,688.0,30.8,1.0
04-03-2017 15:00,1.0,8.665860833333333,103.03866666666666,107.002,3.963333333333331,30.400000000000002,144.4090768406799,672.0,718.0,672.0,718.0,30.400000000000002,1.0
04-03-2017 15:30,1.0,8.65798,105.41516666666666,111.55166666666666,6.1365000000000025,30.900000000000002,223.4150312579334,615.0,739.0,615.0,739.0,30.900000000000002,1.0
04-03-2017 16:00,1.0,8.691111666666666,104.70150000000001,108.45333333333333,3.7518333333333302,31.100000000000005,137.1456994624399,558.0,760.0,558.0,760.0,31.100000000000005,1.0
04-03-2017 16:30,1.0,8.649134166666668,105.1435,111.04466666666667,5.901166666666671,31.25,214.72738882545346,490.5,798.5,490.5,798.5,31.25,1.0
04-03-2017 17:00,1.0,8.711215833333332,106.56350000000002,109.72333333333334,3.1598333333333337,31.200000000000003,115.83004824720001,423.0,837.0,423.0,837.0,31.200000000000003,1.0
04-03-2017 17:30,1.0,8.642379166666666,107.1925,110.8795,3.687,31.999999999999996,134.06369284326664,306.5,633.5,306.5,633.5,31.999999999999996,1.0
04-03-2017 18:00,1.0,8.655567499999998,103.23916666666668,105.714,2.4748333333333314,31.150000000000002,90.0258260370266,190.0,430.0,190.0,430.0,31.150000000000002,1.0
04-03-2017 18:30,1.0,4.3116200000000005,51.616166666666665,52.438666666666656,0.822499999999998,31.450000000000003,29.840919667439923,95.0,215.0,95.0,215.0,31.450000000000003,1.0
04-03-2017 19:00,1.0,0.0,0.0,0.0,0.0,31.45,0.0,0.0,0.0,0.0,0.0,31.45,1.0
04-03-2017 19:30,1.0,0.0,0.0,0.0,0.0,31.05,0.0,0.0,0.0,0.0,0.0,31.05,1.0
04-03-2017 20:00,1.0,0.0,0.0,0.0,0.0,27.499999999999996,0.0,0.0,0.0,0.0,0.0,27.499999999999996,1.0
04-03-2017 20:30,1.0,0.0,0.0,0.0,0.0,26.55,0.0,0.0,0.0,0.0,0.0,26.55,1.0
04-03-2017 21:00,1.0,0.0,0.0,0.0,0.0,26.599999999999998,0.0,0.0,0.0,0.0,0.0,26.599999999999998,1.0
04-03-2017 21:30,1.0,0.0,0.0,0.0,0.0,26.600000000000005,0.0,0.0,0.0,0.0,0.0,26.600000000000005,1.0
04-03-2017 22:00,1.0,0.0,0.0,0.0,0.0,26.650000000000002,0.0,0.0,0.0,0.0,0.0,26.650000000000002,1.0
04-03-2017 22:30,1.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,25.5,1.0
04-03-2017 23:00,1.0,0.0,0.0,0.0,0.0,24.599999999999998,0.0,0.0,0.0,0.0,0.0,24.599999999999998,1.0
04-03-2017 23:30,0.0,0.0,0.0,0.0,0.0,24.299999999999997,0.0,0.0,0.0,0.0,0.0,24.299999999999997,0.0
05-03-2017 00:00,0.0,0.0,0.0,0.0,0.0,23.650000000000002,0.0,0.0,0.0,0.0,0.0,23.650000000000002,0.0
05-03-2017 00:30,0.0,0.0,0.0,0.0,0.0,22.500000000000004,0.0,0.0,0.0,0.0,0.0,22.500000000000004,0.0
05-03-2017 01:00,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.0,22.3,0.0
05-03-2017 01:30,0.0,0.0,0.0,0.0,0.0,21.749999999999996,0.0,0.0,0.0,0.0,0.0,21.749999999999996,0.0
05-03-2017 02:00,0.0,0.0,0.0,0.0,0.0,21.349999999999998,0.0,0.0,0.0,0.0,0.0,21.349999999999998,0.0
05-03-2017 02:30,0.0,0.0,0.0,0.0,0.0,20.799999999999997,0.0,0.0,0.0,0.0,0.0,20.799999999999997,0.0
05-03-2017 03:00,0.0,0.0,0.0,0.0,0.0,20.749999999999996,0.0,0.0,0.0,0.0,0.0,20.749999999999996,0.0
05-03-2017 03:30,0.0,0.0,0.0,0.0,0.0,20.55,0.0,0.0,0.0,0.0,0.0,20.55,0.0
05-03-2017 04:00,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0,0.0,0.0,0.0,0.0,20.149999999999995,0.0
05-03-2017 04:30,0.0,0.0,0.0,0.0,0.0,20.099999999999998,0.0,0.0,0.0,0.0,0.0,20.099999999999998,0.0
05-03-2017 05:00,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,19.7,0.0
05-03-2017 05:30,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,19.5,0.0
05-03-2017 06:00,0.0,0.0,0.0,0.0,0.0,19.099999999999998,0.0,0.0,0.0,0.0,0.0,19.099999999999998,0.0
05-03-2017 06:30,0.0,0.0,0.0,0.0,0.0,18.649999999999995,0.0,19.0,45.0,19.0,45.0,18.649999999999995,0.0
05-03-2017 07:00,0.0,0.0,0.0,0.0,0.0,18.5,0.0,38.0,90.0,38.0,90.0,18.5,0.0
05-03-2017 07:30,0.0,4.178932499999999,17.735166666666668,17.765666666666664,0.03049999999999997,18.549999999999997,1.0735860125466656,135.0,307.0,135.0,307.0,18.549999999999997,0.0
05-03-2017 08:00,0.0,0.0,0.0,0.0,0.0,18.900000000000002,0.0,232.0,524.0,232.0,524.0,18.900000000000002,0.0
05-03-2017 08:30,0.0,0.0,0.0,0.0,0.0,19.500000000000004,0.0,350.5,689.0,350.5,689.0,19.500000000000004,0.0
05-03-2017 09:00,0.0,0.0,0.0,0.0,0.0,20.499999999999996,0.0,469.0,854.0,469.0,854.0,20.499999999999996,0.0
05-03-2017 09:30,0.0,5.579308333333333,23.035,23.070999999999998,0.03600000000000018,21.45,1.2695211668400062,569.5,906.5,569.5,906.5,21.45,0.0
05-03-2017 10:00,0.0,8.422680833333333,43.06183333333333,43.43516666666667,0.3733333333333337,22.399999999999995,13.244574971826678,670.0,959.0,670.0,959.0,22.399999999999995,0.0
05-03-2017 10:30,0.0,8.471735,61.85833333333333,62.50516666666666,0.6468333333333334,23.650000000000002,23.062413237586668,745.0,978.0,745.0,978.0,23.650000000000002,0.0
05-03-2017 11:00,0.0,8.540089166666666,84.54233333333333,85.30333333333333,0.760999999999998,24.549999999999997,27.357153207973266,820.0,997.0,820.0,997.0,24.549999999999997,0.0
05-03-2017 11:30,0.0,8.607478333333333,107.6345,108.78583333333334,1.1513333333333335,25.3,41.730914924160004,862.0,997.5,862.0,997.5,25.3,0.0
05-03-2017 12:00,0.0,2.8748958333333334,40.9965,41.521,0.524500000000001,26.400000000000002,19.035217188333366,904.0,998.0,904.0,998.0,26.400000000000002,0.0
05-03-2017 12:30,0.0,2.872644166666667,41.707166666666666,42.0555,0.34833333333333155,26.95,12.63453774373327,912.0,991.5,912.0,991.5,26.95,0.0
05-03-2017 13:00,0.0,1.4335075,20.6615,20.842166666666667,0.1806666666666672,27.399999999999995,6.538904323040018,920.0,985.0,920.0,985.0,27.399999999999995,0.0
05-03-2017 13:30,0.0,1.436885,20.44516666666667,20.577666666666666,0.13249999999999792,28.299999999999997,4.806897603599924,901.0,988.0,901.0,988.0,28.299999999999997,0.0
05-03-2017 14:00,0.0,1.4335075,20.1975,20.3225,0.125,29.150000000000002,4.52414967,882.0,991.0,882.0,991.0,29.150000000000002,0.0
05-03-2017 14:30,1.0,0.0,0.0,0.0,0.0,29.700000000000003,0.0,837.0,999.5,837.0,999.5,29.700000000000003,1.0
05-03-2017 15:00,1.0,8.6603925,113.14133333333332,118.97233333333334,5.831,29.75,212.41215375136005,792.0,1008.0,792.0,1008.0,29.75,1.0
05-03-2017 15:30,1.0,8.735019166666666,115.23283333333332,123.25816666666667,8.02533333333333,30.3,294.9844246800266,711.0,988.0,711.0,988.0,30.3,1.0
05-03-2017 16:00,1.0,8.681461666666666,109.29216666666666,115.47016666666667,6.178,30.650000000000002,225.3635758713733,630.0,968.0,630.0,968.0,30.650000000000002,1.0
05-03-2017 16:30,1.0,8.687251666666667,108.46,115.653,7.192999999999995,30.549999999999997,262.9955695721332,524.5,909.0,524.5,909.0,30.549999999999997,1.0
05-03-2017 17:00,1.0,8.660714166666667,107.58216666666665,113.0045,5.422333333333334,30.749999999999996,197.48620314741336,419.0,850.0,419.0,850.0,30.749999999999996,1.0
05-03-2017 17:30,1.0,8.687734166666665,105.728,109.95883333333335,4.230833333333334,30.650000000000002,154.7001663045467,302.5,647.5,302.5,647.5,30.650000000000002,1.0
05-03-2017 18:00,1.0,8.702530833333334,104.15416666666668,107.01166666666667,2.8574999999999995,30.45,104.47939579051996,186.0,445.0,186.0,445.0,30.45,1.0
05-03-2017 18:30,1.0,4.335423333333334,51.45633333333333,53.086333333333336,1.6300000000000001,29.7,59.46001167629334,93.0,222.5,93.0,222.5,29.7,1.0
05-03-2017 19:00,1.0,0.0,0.0,0.0,0.0,28.75,0.0,0.0,0.0,0.0,0.0,28.75,1.0
05-03-2017 19:30,1.0,0.0,0.0,0.0,0.0,27.700000000000003,0.0,0.0,0.0,0.0,0.0,27.700000000000003,1.0
05-03-2017 20:00,1.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,26.25,1.0
05-03-2017 20:30,1.0,0.0,0.0,0.0,0.0,24.650000000000002,0.0,0.0,0.0,0.0,0.0,24.650000000000002,1.0
05-03-2017 21:00,1.0,0.0,0.0,0.0,0.0,23.399999999999995,0.0,0.0,0.0,0.0,0.0,23.399999999999995,1.0
05-03-2017 21:30,1.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0,0.0,0.0,0.0,0.0,22.400000000000002,1.0
05-03-2017 22:00,1.0,0.0,0.0,0.0,0.0,21.650000000000002,0.0,0.0,0.0,0.0,0.0,21.650000000000002,1.0
05-03-2017 22:30,1.0,0.0,0.0,0.0,0.0,20.999999999999996,0.0,0.0,0.0,0.0,0.0,20.999999999999996,1.0
05-03-2017 23:00,1.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,20.4,1.0
05-03-2017 23:30,0.0,0.0,0.0,0.0,0.0,19.95,0.0,0.0,0.0,0.0,0.0,19.95,0.0
06-03-2017 00:00,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0
06-03-2017 00:30,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,19.2,0.0
06-03-2017 01:00,0.0,0.0,0.0,0.0,0.0,18.950000000000003,0.0,0.0,0.0,0.0,0.0,18.950000000000003,0.0
06-03-2017 01:30,0.0,0.0,0.0,0.0,0.0,18.750000000000004,0.0,0.0,0.0,0.0,0.0,18.750000000000004,0.0
06-03-2017 02:00,0.0,0.0,0.0,0.0,0.0,18.450000000000003,0.0,0.0,0.0,0.0,0.0,18.450000000000003,0.0
06-03-2017 02:30,0.0,0.0,0.0,0.0,0.0,18.250000000000004,0.0,0.0,0.0,0.0,0.0,18.250000000000004,0.0
06-03-2017 03:00,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
06-03-2017 03:30,0.0,0.0,0.0,0.0,0.0,17.750000000000004,0.0,0.0,0.0,0.0,0.0,17.750000000000004,0.0
06-03-2017 04:00,0.0,0.0,0.0,0.0,0.0,17.55,0.0,0.0,0.0,0.0,0.0,17.55,0.0
06-03-2017 04:30,0.0,0.0,0.0,0.0,0.0,17.349999999999998,0.0,0.0,0.0,0.0,0.0,17.349999999999998,0.0
06-03-2017 05:00,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,17.2,0.0
06-03-2017 05:30,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
06-03-2017 06:00,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0
06-03-2017 06:30,0.0,0.0,0.0,0.0,0.0,16.55,0.0,17.5,37.0,17.5,37.0,16.55,0.0
06-03-2017 07:00,0.0,0.0,0.0,0.0,0.0,16.349999999999998,0.0,35.0,74.0,35.0,74.0,16.349999999999998,0.0
06-03-2017 07:30,0.0,1.393620833333333,6.083666666666667,6.084166666666667,0.000500000000000019,16.350000000000005,0.017593069400000664,131.5,294.5,131.5,294.5,16.350000000000005,0.0
06-03-2017 08:00,0.0,1.39346,5.989999999999999,5.991166666666667,0.0011666666666675003,16.6,0.041045757760029326,228.0,515.0,228.0,515.0,16.6,0.0
06-03-2017 08:30,0.0,0.0,0.0,0.0,0.0,17.25,0.0,346.5,682.0,346.5,682.0,17.25,0.0
06-03-2017 09:00,0.0,0.0,0.0,0.0,0.0,18.35,0.0,465.0,849.0,465.0,849.0,18.35,0.0
06-03-2017 09:30,0.0,4.180058333333333,17.488666666666663,17.532500000000002,0.0438333333333342,19.35,1.542924030146697,565.5,903.0,565.5,903.0,19.35,0.0
